sample_id,clim_precip,clim_temp,soil_texture,topo_elevation,topo_slope
1332,0.021512661190351,291.1771223963879,7,144,2.4610214
1333,0.018536516955797,291.415791211389,7,115,2.1756437
1334,0.0204595344655738,290.89043926074635,7,101,3.002614
1335,0.0778297096791275,288.81727171443083,1,31,1.8543341
1336,0.0196822916586967,291.1024224889681,7,109,1.4670334
1337,0.0240242926942563,291.07733516670964,7,109,1.1416752
1338,0.0280759490020082,290.9065882202883,7,86,1.4722466
1339,0.0184308502483347,291.4414532874479,7,125,3.0038567
1340,0.063930932997899,289.68439882350674,4,8,0.0
1341,0.0209545351220236,290.7740062746506,4,85,0.0
1342,0.0412839772673029,291.55833324043635,7,82,2.3037744
1343,0.0687746518886131,288.3029340098161,6,33,0.92740995
1344,0.0393240871381879,291.5678526843442,7,76,1.1515918
1345,0.0224452581558743,290.33345073126804,7,215,1.132841
1346,0.060496361914101,289.66696508666064,4,5,1.507511
1347,0.0683498677818719,288.6596463643623,4,21,2.3989608
1348,0.0399468044380281,291.6340597455857,7,76,1.479333
1349,0.0212752682518605,290.72769808259994,7,287,2.1758864
1350,0.0404325092301426,289.48073957049456,7,100,2.1807961
1351,0.0636572705045294,289.5613353005077,4,7,1.8543341
1352,0.034876424847368,289.66174323786174,6,123,0.0
1353,0.0206422468427616,290.8299794331512,7,104,1.1355972
1354,0.030842079382172,291.4842432668001,7,133,2.1816483
1355,0.0183817828335661,291.522632433647,4,76,2.175833
1356,0.0327886428161218,290.2349721703859,7,99,2.7802885
1357,0.0376936962282476,291.58360447567867,7,71,2.1822698
1358,0.0270251162787585,289.119812632218,6,431,17.176538
1359,0.0188806320488929,291.657606721003,7,96,1.4692005
1360,0.0218631758044888,290.4918262199721,7,123,1.4646081
1361,0.0625786959062798,288.4265632618521,4,33,0.0
1362,0.0409599672247185,291.68118640593246,7,79,1.4800476
1363,0.0247985338558121,290.42964737517394,7,277,9.427968
1364,0.0199865895589041,290.9534135410447,8,666,7.3788605
1365,0.0371386571885999,291.5559815386549,7,68,2.1819587
1366,0.0773330336438907,288.81783703895024,2,30,1.5180358
1367,0.037342161387551,289.16417071284855,7,137,1.1464949
1368,0.0288422683164292,290.7441247102837,7,93,1.4724113
1369,0.0699796764803722,289.5398552212376,4,14,3.0200403
1370,0.0195255927436913,291.62328531105027,7,96,1.4694302
1371,0.0337682007419456,291.5186594561302,7,63,0.92740995
1372,0.0186071285732414,291.44715969853314,7,90,3.8786306
1373,0.0762489098085471,288.8864817509068,1,24,0.92740995
1374,0.0203454893058035,290.91216563393647,7,107,1.4663684
1375,0.0364049005712072,291.53801060638625,8,66,0.92740995
1376,0.0413102820306047,288.84819654907307,7,118,1.475853
1377,0.0200084098472099,290.9079576381411,9,839,7.303579
1378,0.0682852814596469,289.2422081726144,4,10,0.92740995
1379,0.0181680548847463,291.5839140404882,7,82,1.1378741
1380,0.0633457109244544,289.5209756629115,4,4,1.5088916
1381,0.0784835661338804,288.8745062299824,1,30,4.5454307
1382,0.0476536811195435,290.0667804172316,7,98,1.4796546
1383,0.0206363283816682,290.89047799725574,7,325,3.5856864
1384,0.0288300914764032,291.1394473517266,7,246,1.476144
1385,0.0765009140436759,289.38157279412394,4,21,3.8922215
1386,0.0457983341345221,290.77389680735007,7,92,0.0
1387,0.0773047613345717,288.7919303219529,1,31,3.6021047
1388,0.0455827513373204,290.17592542012824,7,94,1.4788804
1389,0.0422639173677144,291.57841944367897,7,81,1.4796578
1390,0.0182012706945315,291.5640550776851,7,90,3.410567
1391,0.0360581233671318,291.53542440494823,8,65,1.4766859
1392,0.0279148159590863,289.2492261473666,7,408,9.464486
1393,0.0207356619936172,290.7901973225331,7,102,1.4661393
1394,0.0376305130108153,291.5468913731018,7,71,1.1505089
1395,0.0287369144413829,291.09405263174943,4,322,14.448956
1396,0.02342203007945,291.6988008300075,7,67,3.4228337
1397,0.0206792308983648,290.8023044427146,7,105,2.1741762
1398,0.0388548450999933,291.762810241623,7,69,3.8792546
1399,0.0221356373846103,290.3732493740853,7,1255,2.449578
1400,0.0398358000167097,291.6584962958359,7,74,0.92740995
1401,0.0378885791934736,291.5776017327174,7,68,2.9544637
1402,0.03689811781279,291.7229199876547,7,62,1.1525425
1403,0.0663236521964204,289.46587441871355,4,9,1.510118
1404,0.0493192486824514,289.883556905656,7,0,1.1793696
1405,0.0220553840905362,290.4489877716481,7,147,4.6273675
1406,0.0255450776058908,289.44766272624474,7,513,7.8787265
1407,0.0374046141888753,291.55084297523297,7,70,1.4777101
1408,0.0276117687932358,289.4261372411692,7,345,2.7802885
1409,0.0467156515920835,288.96534516170266,7,119,0.0
1410,0.0649123133476384,288.87224683092666,4,12,0.92740995
1411,0.0224071522736222,290.36620885967136,7,880,15.6336975
1412,0.0682094799938407,288.7691393082136,1,17,1.1981485
1413,0.0349696291366733,288.59085500044097,9,624,11.2976885
1414,0.0199984015835974,291.0165721264024,7,105,1.8543341
1415,0.0312494395132616,291.2585233620374,4,82,3.8776202
1416,0.021157223992068,290.7246870736708,7,690,24.73261
1417,0.0223988431595223,291.2477028952728,6,112,1.1410244
1418,0.0407415031328569,289.77222512121824,7,93,0.0
1419,0.0622302371020347,289.3217466054696,2,5,1.5090784
1420,0.0303718731903272,291.7264855330524,4,164,1.8543341
1421,0.0266279018923337,289.15308681261115,7,604,4.344765
1422,0.0309616783501038,291.2257261346067,4,91,2.294814
1423,0.06922433515359,288.44947475419536,4,29,0.92740995
1424,0.0441921412962378,291.0991737845297,7,88,0.92740995
1425,0.0303562353221379,291.2962603650972,7,163,2.4769711
1426,0.0397993021954192,291.6024599474338,7,77,1.1523076
1427,0.0642510969591288,289.30109089734106,1,4,0.92740995
1428,0.0356148595652399,291.890943174944,4,61,3.0093324
1429,0.0383221083578781,291.5658215411186,7,74,3.4499066
1430,0.0368451831190678,291.62597342592926,7,66,0.92740995
1431,0.0254659441552974,289.5115268345196,6,459,2.175866
1432,0.043063194520177,290.9080031802971,7,89,2.7802885
1433,0.0221915807342111,290.42339038789623,6,127,1.4638677
1434,0.0202095499890053,290.95216369283054,7,108,1.4664862
1435,0.0462882622562325,289.1751743661229,7,111,0.92740995
1436,0.0302856684639735,291.751428371892,7,167,2.9548788
1437,0.0219576897340167,290.4716842058672,7,132,0.92740995
1438,0.0223861355913994,290.36211473722284,7,213,2.1724913
1439,0.0789724697954697,289.26764448332045,5,28,2.5660932
1440,0.0776976637175369,288.66196633238417,4,29,6.2685223
1441,0.020600153776103,290.7477303706679,7,828,3.589792
1442,0.0470588411394581,289.1377288732077,7,114,2.1824732
1443,0.0215167230033388,290.54953888700123,7,163,2.1737463
1444,0.0246034748251514,289.67938734632776,7,686,7.4635634
1445,0.0278218319031699,290.4319837921984,7,156,1.8543341
1446,0.0287821068185396,291.8476800193504,7,425,6.8788185
1447,0.0361329999621943,289.7674728901408,7,108,1.1465676
1448,0.0437963786701667,291.514157376519,7,89,1.479661
1449,0.0227085538182905,291.0907186024023,7,129,0.0
1450,0.0361440541469911,291.5897604938472,7,63,1.4780835
1451,0.0440243934885219,291.5145950686715,7,89,2.183308
1452,0.0188201015101914,291.3482948529291,7,103,0.92740995
1453,0.0215070699342429,290.5323888911723,7,634,2.4519022
1454,0.0260348774333573,290.5502206998294,7,260,3.005121
1455,0.0617533176619516,289.783677462391,3,6,1.1889298
1456,0.0297080131976633,291.0232153672687,7,365,3.006813
1457,0.0299511691434723,291.2220826999209,6,63,1.473321
1458,0.065010936332275,289.7012195018348,4,10,0.92740995
1459,0.024865938844004,290.6938846967827,7,197,0.92740995
1460,0.0215714622887804,290.6102006983398,7,129,1.464342
1461,0.0608152347149602,289.63337721918583,4,5,0.0
1462,0.0212386408614732,290.6528408368341,7,103,0.92740995
1463,0.0629189275323274,289.2732866483243,1,3,1.5095223
1464,0.0190294372131446,291.2775271860071,7,113,1.1380075
1465,0.06782847629329,288.58518913110413,1,28,3.7164676
1466,0.0396524905197233,289.70872149850106,7,94,4.5843887
1467,0.0427443652341544,291.530500205145,7,88,0.92740995
1468,0.0226546345799188,290.2918957838646,7,284,3.7047918
1469,0.0294555451560063,290.45539990985753,7,118,0.92740995
1470,0.0399580673072616,291.59412737343524,7,82,2.4828973
1471,0.0280450461263216,289.6951904270164,7,526,12.886658
1472,0.0662549553458055,288.54272452602083,4,26,1.5171475
1473,0.0437409820043766,291.5126993888036,7,86,2.1831944
1474,0.021183915877982,290.7073710110133,6,88,2.7802885
1475,0.0460129010261222,290.8931726234637,7,93,1.4797189
1476,0.0754774269656343,288.892096005449,4,23,1.5169315
1477,0.0656761383043673,289.56442232325634,4,12,1.1903476
1478,0.0682207910985199,288.1606561239055,4,38,0.92740995
1479,0.0364987242636547,291.5495141110488,7,68,1.4776528
1480,0.0769397116014033,288.6716131553848,1,31,1.2025135
1481,0.0237181886037413,291.27330059825147,7,94,1.8543341
1482,0.0280713383886837,289.7070435526527,4,552,12.958991
1483,0.0380982712587326,289.1428031026172,7,131,2.17992
1484,0.0399130781665034,291.54532147206004,7,79,0.92740995
1485,0.0216193744540749,290.5528708278529,7,113,2.7802885
1486,0.0600305543069484,289.0022301128012,4,4,1.8543341
1487,0.0664699474137877,288.4583831777182,4,35,1.5180814
1488,0.0225646624397928,290.3093354991224,7,236,1.8543341
1489,0.0277980430439047,290.6794049559388,6,114,2.1779878
1490,0.0240461560963159,291.13002850051794,7,103,1.8543341
1491,0.0213853347362752,290.6081662109285,7,116,0.0
1492,0.0234636661560733,291.71690035552143,7,65,1.4711376
1493,0.0405136897253556,287.64198091934,7,574,35.77941
1494,0.0670587442695754,288.5703706466312,4,24,1.5171702
1495,0.0415468603423559,291.565005859757,7,82,0.92740995
1496,0.0336714696168375,289.8790002545098,7,122,2.2898333
1497,0.0363438728549756,291.7198621508487,5,61,0.92740995
1498,0.0210711953509963,290.7069141860804,7,96,1.4655914
1499,0.0419727870211334,291.5606380871768,7,84,1.1527611
1500,0.0742650924612498,288.86405961763904,4,22,3.713987
1501,0.0176073916161338,291.7417548434195,7,85,2.175617
1502,0.0422949669931002,287.9804550433481,7,206,1.8543341
1503,0.0390608422903344,291.6020046507484,7,73,3.7047918
1504,0.071168221214606,289.25253050137525,4,21,3.6914144
1505,0.0778617972043238,288.74528826766044,3,31,1.5182945
1506,0.0303015547896804,290.15623129299433,7,141,0.0
1507,0.0304761896053599,291.8408758076713,6,133,0.0
1508,0.0419002247502889,289.7549115354338,7,98,2.298408
1509,0.0345604528186845,291.51647733075686,7,64,1.4760617
1510,0.0216447023161672,290.5487312197951,7,109,1.4649163
1511,0.0740534958971213,289.105407735546,7,25,2.2049932
1512,0.0249165316172662,289.6439125931733,8,491,15.914404
1513,0.0386868811832726,289.32490716241614,7,118,1.8543341
1514,0.0425803156737979,291.58501139712854,7,82,2.95773
1515,0.0705585263900491,289.4258448476183,7,20,1.1927238
1516,0.0408096973915455,291.5561282892251,7,81,2.4825313
1517,0.0372340951854956,289.5113715717763,7,116,1.474756
1518,0.031782213902003,290.1642215602387,7,121,2.4688983
1519,0.0233254503342128,290.5824782478442,7,441,8.365062
1520,0.079340041820391,289.31227061690265,4,26,5.1259365
1521,0.0248089595677984,289.6337176166778,7,535,2.7802885
1522,0.0780681536444958,289.3474405888592,4,21,10.484629
1523,0.0208532679890675,290.7798535651865,7,98,2.2693245
1524,0.0243153083905955,289.76981082219737,7,800,8.100099
1525,0.02066772857931,290.8025320009318,7,109,0.92740995
1526,0.0463450776527424,289.15917230213165,7,111,1.1513699
1527,0.0213746699074029,290.5889959688719,7,151,1.4657869
1528,0.0655835087848925,289.09123876161107,4,10,0.0
1529,0.030957692977588,291.8071664376638,6,114,1.4787041
1530,0.0212860819910959,290.6554326716229,7,87,1.4652132
1531,0.0310462382208536,290.5745330135023,7,91,1.1448072
1532,0.033133882302325,289.8165492651688,7,138,1.1450081
1533,0.0342780594712466,289.18196963082937,6,223,7.371149
1534,0.0222009648545812,290.9550468267824,6,235,5.662142
1535,0.0315381673761102,291.4746384412357,4,112,0.0
1536,0.0284726798118884,290.8101091579308,7,90,0.92740995
1537,0.0214020767045174,290.6549876898443,7,110,0.0
1538,0.0231273434717006,290.1340194521391,7,614,1.1342932
1539,0.0440383945871948,287.23481996495224,6,280,8.781414
1540,0.0253288322086423,290.274142278853,7,336,4.764807
1541,0.0663058152433804,289.28770552901256,7,23,0.92740995
1542,0.0374500066040019,291.5575874707822,7,72,1.1496788
1543,0.0352361168900177,291.5740359698766,7,68,0.92740995
1544,0.041518825175361,290.51691355396224,7,97,3.6058917
1545,0.0488062888996576,288.5121935377209,7,124,1.8543341
1546,0.021297720632506,290.6528179888521,7,87,2.450072
1547,0.020789331002173,290.7722060958673,7,106,2.2705748
1548,0.0355592023378468,291.90556451063605,4,58,2.4850764
1549,0.0462803204695063,289.3507275063873,7,110,3.8786845
1550,0.0206668862352272,290.8192241577309,7,104,2.9301987
1551,0.0421484084892064,289.6349587144871,7,99,2.2983918
1552,0.07484897707829,288.8425190930551,1,24,1.8543341
1553,0.0221099520825443,290.4337364949956,7,154,0.92740995
1554,0.0209327324807579,290.6453055378736,9,896,13.420186
1555,0.0388572734555482,291.6473266659323,8,71,2.304005
1556,0.0239515294548603,289.88379995547865,7,689,3.401382
1557,0.0288537411532951,290.7835528916146,4,347,3.8770785
1558,0.0317298384085906,292.0473277385667,4,86,2.3056288
1559,0.0360525529393848,291.6451315196561,7,66,5.763763
1560,0.0313587623173088,289.5785696590019,4,214,5.1571035
1561,0.07542470392067,289.00882187986053,5,22,1.8543341
1562,0.0241683301642834,291.481109927559,7,75,2.1774988
1563,0.0708523559061076,288.9592729197812,6,28,2.2036445
1564,0.0641747157045781,289.6244108336124,7,13,2.5523865
1565,0.0448910376031707,287.55530122614584,7,324,8.250219
1566,0.0384062580555611,289.1801125060404,7,126,1.4749384
1567,0.0684880242427039,289.2597269663606,4,16,5.5005636
1568,0.0220980050665268,290.4602927296835,7,198,1.1327293
1569,0.064984216608712,288.77738439307507,3,11,7.00252
1570,0.0651346117702667,288.4890063301333,4,29,3.8936846
1571,0.0287081060515201,290.7339956046381,4,420,16.320768
1572,0.0456248141341499,288.9755289389276,7,116,2.1819608
1573,0.0295980104433645,291.14503172717514,4,60,3.9007094
1574,0.0619468768984323,288.47173254626296,7,24,0.0
1575,0.0748545225958643,289.1354673518124,7,29,1.5120623
1576,0.0334239788318615,291.86351395417444,4,68,1.479272
1577,0.0263121243071262,290.39844609740084,7,251,3.0050216
1578,0.063026942241589,288.59702986790285,3,13,0.0
1579,0.0393572970638342,291.573047672151,7,84,2.7802885
1580,0.0250868718059728,289.5545473143261,6,555,2.7802885
1581,0.0486577666241502,286.59524472005927,9,620,7.181474
1582,0.0206195631896557,290.8483557010569,7,98,1.1353794
1583,0.026418330362475,291.65401977104096,5,62,1.8543341
1584,0.0384914548463537,291.5436245647506,7,78,1.1499362
1585,0.0196961049331509,291.1004902867454,7,108,2.4543529
1586,0.0223325032468311,290.3472995287449,6,539,19.630302
1587,0.0306349828373496,291.4484104112829,7,156,0.92740995
1588,0.0668806778743299,289.44183134591344,4,9,4.6273675
1589,0.0295719830414649,290.5242166169406,7,110,1.8543341
1590,0.0231063804385232,291.37084474302605,7,92,2.1771302
1591,0.0379124861884161,291.5731704104939,7,74,2.4809933
1592,0.0645906188838534,289.2924418937894,1,5,3.0243
1593,0.0255869468064816,291.3226055206556,7,72,1.4716201
1594,0.0194503536399213,291.5189960589553,7,110,0.92740995
1595,0.0404226904368962,291.5887543023588,7,82,1.15239
1596,0.0366775973964136,290.07922947573115,7,94,2.2935507
1597,0.0589199204147317,288.3604210644492,4,31,1.1967404
1598,0.0743411804046877,288.8842840267764,2,21,1.2001592
1599,0.03260762271213,290.35709477727875,7,91,1.145382
1600,0.0633339307651912,289.4266389897041,4,7,0.0
1601,0.0721670845921578,288.8709697298021,4,19,0.0
1602,0.0299959036354276,291.690049203327,4,254,14.935175
1603,0.0762051395828368,288.5654860204447,4,33,3.0285738
1604,0.066681844842875,288.5339818518988,4,32,1.201615
1605,0.0312888552050934,290.0546953493059,7,141,1.4727722
1606,0.0387426621744568,291.7511848103135,7,69,1.8543341
1607,0.0201346127740477,290.88803028083504,6,403,8.198768
1608,0.0185450386850983,291.4601436190163,7,90,1.1377134
1609,0.0239942004190187,291.36714410868177,7,81,1.471008
1610,0.0230144230890255,291.3938579680267,7,92,2.282183
1611,0.0215744199821267,290.6145109679976,7,911,7.290308
1612,0.0183947628705424,291.4952084561252,7,91,1.138082
1613,0.0379042040290861,290.4849242135498,7,82,2.2958283
1614,0.0438825589818138,289.3243490641335,7,108,1.4773787
1615,0.0411570772672384,290.0069993628416,7,97,0.92740995
1616,0.0267485875143902,290.75570363417705,7,109,1.4715489
1617,0.0273797445489515,291.2755332545905,4,64,4.6597877
1618,0.0287113831197478,291.1897983287585,7,293,1.1489122
1619,0.0215738825107915,290.63252100179443,7,497,9.036451
1620,0.026349660798553,290.6905680134063,7,130,1.4713199
1621,0.0197241745531562,290.99351026862,9,714,22.902842
1622,0.0178492629937692,291.65156988583783,7,93,3.535979
1623,0.0216552087606275,290.57361063949736,7,1041,19.995258
1624,0.0385911542189685,291.55417306633973,7,76,1.4773278
1625,0.0326977685549536,291.430512846864,4,84,4.680693
1626,0.060059935144574,289.7562721774209,4,6,0.0
1627,0.0212255752597362,291.1199188575576,7,151,1.8543341
1628,0.0206268996047722,290.8346092218072,8,102,1.4660338
1629,0.0750808611096327,289.2575056637348,7,24,2.388715
1630,0.0210244584074604,290.66486453469395,6,309,7.715479
1631,0.0737170812236875,288.7542040253347,5,26,2.4025764
1632,0.0408416009627352,291.5558642507891,7,81,0.0
1633,0.074944099445924,288.80861492366745,4,26,3.0332303
1634,0.0423264865327775,291.52733420223774,7,85,1.4790794
1635,0.0681176945164699,288.5750019627216,4,30,0.0
1636,0.0293263190733877,290.6723529284251,7,96,1.472545
1637,0.0273023901575604,290.923918731063,7,87,1.4719424
1638,0.0465818804692408,289.6445287347077,7,105,0.92740995
1639,0.0225549683661263,290.30963223917394,7,219,0.92740995
1640,0.0402341921702108,291.538078947221,7,79,2.480408
1641,0.0586294448533063,288.3563471397712,5,35,1.5135962
1642,0.0397692225450866,288.9872615269444,7,126,1.4753321
1643,0.0376907638104997,291.5475610495096,7,70,1.1505457
1644,0.0417669535985151,290.258583723822,7,95,2.1816611
1645,0.0473036261020996,288.75908202198843,7,119,3.915117
1646,0.0459969743503497,290.9688428254645,7,93,1.4797801
